Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1996	4	18,192
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1996	5	17,923
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1996	6	21,003
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1996	7	37,019
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1996	8	18,474
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1996	9	14,358
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1996	10	13,434
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1996	11	9,708
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1996	12	7,193
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1997	1	23,572
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1997	2	9,809
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1997	3	14,405
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1997	4	17,891
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1997	5	18,734
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1997	6	16,259
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1997	7	19,585
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1997	8	15,904
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1997	9	17,026
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1997	10	16,449
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1997	11	11,056
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1997	12	7,679
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1998	1	14,570
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1998	2	9,215
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1998	3	12,183
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1998	4	16,947
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1998	5	16,835
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1998	6	17,421
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1998	7	22,280
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1998	8	17,434
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1998	9	16,360
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1998	10	18,675
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1998	11	11,541
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1998	12	7,266
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1999	1	24,272
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1999	2	8,611
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1999	3	11,998
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1999	4	16,181
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1999	5	17,366
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1999	6	18,596
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1999	7	22,035
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1999	8	16,824
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1999	9	15,859
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1999	10	14,444
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1999	11	12,911
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1999	12	7,276
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2000	1	23,854
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2000	2	17,517
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2000	3	16,839
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2000	4	16,682
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2000	5	18,458
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2000	6	17,293
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2000	7	26,545
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2000	8	20,266
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2000	9	17,149
