Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2016	9	1,079
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2016	10	2,967
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2016	11	2,580
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2016	12	2,641
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2017	1	2,060
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2017	2	1,739
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2017	3	3,472
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2017	4	3,896
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2017	5	2,067
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2017	6	1,935
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2017	7	3,259
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2017	8	1,451
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2017	9	1,648
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2017	10	2,961
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2017	11	2,746
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2017	12	2,883
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2018	1	1,178
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2018	2	1,796
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2018	3	2,982
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2018	4	1,867
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2018	5	3,342
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2018	6	1,356
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2018	7	4,217
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2018	8	1,966
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2018	9	1,531
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2018	10	2,199
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2018	11	1,568
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2018	12	2,877
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2019	1	41
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2019	2	1,368
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2019	3	2,992
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2019	4	2,717
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2019	5	2,977
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2019	6	3,440
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2019	7	4,188
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2019	8	3,303
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2019	9	1,012
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2019	10	3,748
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2019	11	2,465
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2019	12	1,671
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2020	1	3,355
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2020	2	1,181
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2020	3	1,405
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2020	4	0
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2020	5	0
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2020	6	2,738
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2020	7	2,502
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2020	8	2,419
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2020	9	628
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2020	10	524
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2020	11	1,146
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2020	12	1,532
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2021	1	535
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2021	2	420
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2021	3	1,711
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2021	4	1,593
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2021	5	1,552
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2021	6	1,476
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2021	7	1,571
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2021	8	979
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2021	9	1,319
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2021	10	1,446
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2021	11	1,099
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2021	12	1,283
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2022	1	778
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2022	2	887
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2022	3	1,771
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2022	4	1,879
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2022	5	1,413
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2022	6	1,258
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2022	7	1,253
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2022	8	751
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2022	9	1,044
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2022	10	1,399
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2022	11	1,160
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2022	12	1,218
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2023	1	576
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2023	2	1,066
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2023	3	1,778
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2023	4	1,402
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2023	5	1,377
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2023	6	1,493
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2023	7	1,466
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2023	8	500
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2023	9	271
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2023	10	661
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2023	11	387
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2023	12	724
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2024	1	200
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2024	2	993
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2024	3	1,438
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2024	4	1,686
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2024	5	1,304
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2024	6	979
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2024	7	929
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2024	8	846
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2024	9	644
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2024	10	1,194
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2024	11	1,131
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2024	12	1,248
