Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2003	11	67,383
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2003	12	28,397
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2004	1	19,883
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2004	2	33,414
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2004	3	24,998
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2004	4	30,996
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2004	5	78,493
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2004	6	91,435
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2004	7	1,11,403
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2004	8	82,722
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2004	9	72,845
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2004	10	86,284
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2004	11	59,058
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2004	12	28,685
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2005	1	19,899
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2005	2	25,245
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2005	3	24,116
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2005	4	62,390
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2005	5	63,547
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2005	6	67,595
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2005	7	1,03,003
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2005	8	88,035
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2005	9	67,305
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2005	10	83,363
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2005	11	59,631
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2005	12	28,728
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2006	1	28,131
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2006	2	28,707
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2006	3	42,960
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2006	4	91,044
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2006	5	73,882
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2006	6	90,039
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2006	7	1,19,763
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2006	8	74,930
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2006	9	72,049
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2006	10	81,196
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2006	11	60,568
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2006	12	39,886
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2007	1	28,214
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2007	2	28,494
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2007	3	44,797
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2007	4	90,490
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2007	5	77,160
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2007	6	1,04,940
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2007	7	1,22,114
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2007	8	1,06,892
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2007	9	71,977
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2007	10	81,497
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2007	11	62,415
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2007	12	41,612
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2008	1	29,979
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2008	2	3,086
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2008	3	20,525
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2008	4	44,458
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2008	5	46,110
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2008	6	61,636
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2008	7	75,738
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2008	8	50,591
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2008	9	45,233
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2008	10	31,593
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2008	11	52,563
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2008	12	25,387
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2009	1	22,414
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2009	2	18,993
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2009	3	22,207
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2009	4	43,761
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	2009	5	54,230
