Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Haleakala NP	HALE	National Park	Pacific West 	HI	2007	3	115,461
Haleakala NP	HALE	National Park	Pacific West 	HI	2007	4	106,371
Haleakala NP	HALE	National Park	Pacific West 	HI	2007	5	118,534
Haleakala NP	HALE	National Park	Pacific West 	HI	2007	6	120,650
Haleakala NP	HALE	National Park	Pacific West 	HI	2007	7	129,311
Haleakala NP	HALE	National Park	Pacific West 	HI	2007	8	148,140
Haleakala NP	HALE	National Park	Pacific West 	HI	2007	9	104,875
Haleakala NP	HALE	National Park	Pacific West 	HI	2007	10	114,805
Haleakala NP	HALE	National Park	Pacific West 	HI	2007	11	66,799
Haleakala NP	HALE	National Park	Pacific West 	HI	2007	12	100,631
Haleakala NP	HALE	National Park	Pacific West 	HI	2008	1	104,019
Haleakala NP	HALE	National Park	Pacific West 	HI	2008	2	83,102
Haleakala NP	HALE	National Park	Pacific West 	HI	2008	3	107,714
Haleakala NP	HALE	National Park	Pacific West 	HI	2008	4	97,604
Haleakala NP	HALE	National Park	Pacific West 	HI	2008	5	106,353
Haleakala NP	HALE	National Park	Pacific West 	HI	2008	6	107,207
Haleakala NP	HALE	National Park	Pacific West 	HI	2008	7	105,028
Haleakala NP	HALE	National Park	Pacific West 	HI	2008	8	115,471
Haleakala NP	HALE	National Park	Pacific West 	HI	2008	9	91,232
Haleakala NP	HALE	National Park	Pacific West 	HI	2008	10	94,421
Haleakala NP	HALE	National Park	Pacific West 	HI	2008	11	88,487
Haleakala NP	HALE	National Park	Pacific West 	HI	2008	12	84,430
Haleakala NP	HALE	National Park	Pacific West 	HI	2009	1	89,951
Haleakala NP	HALE	National Park	Pacific West 	HI	2009	2	87,466
Haleakala NP	HALE	National Park	Pacific West 	HI	2009	3	93,639
Haleakala NP	HALE	National Park	Pacific West 	HI	2009	4	88,113
Haleakala NP	HALE	National Park	Pacific West 	HI	2009	5	88,255
Haleakala NP	HALE	National Park	Pacific West 	HI	2009	6	94,221
Haleakala NP	HALE	National Park	Pacific West 	HI	2009	7	99,033
Haleakala NP	HALE	National Park	Pacific West 	HI	2009	8	101,092
Haleakala NP	HALE	National Park	Pacific West 	HI	2009	9	91,915
Haleakala NP	HALE	National Park	Pacific West 	HI	2009	10	96,944
Haleakala NP	HALE	National Park	Pacific West 	HI	2009	11	87,149
Haleakala NP	HALE	National Park	Pacific West 	HI	2009	12	91,326
Haleakala NP	HALE	National Park	Pacific West 	HI	2010	1	92,840
Haleakala NP	HALE	National Park	Pacific West 	HI	2010	2	92,510
Haleakala NP	HALE	National Park	Pacific West 	HI	2010	3	94,951
Haleakala NP	HALE	National Park	Pacific West 	HI	2010	4	89,196
Haleakala NP	HALE	National Park	Pacific West 	HI	2010	5	94,632
Haleakala NP	HALE	National Park	Pacific West 	HI	2010	6	94,423
Haleakala NP	HALE	National Park	Pacific West 	HI	2010	7	105,196
Haleakala NP	HALE	National Park	Pacific West 	HI	2010	8	105,189
Haleakala NP	HALE	National Park	Pacific West 	HI	2010	9	98,133
Haleakala NP	HALE	National Park	Pacific West 	HI	2010	10	85,258
Haleakala NP	HALE	National Park	Pacific West 	HI	2010	11	77,317
Haleakala NP	HALE	National Park	Pacific West 	HI	2010	12	75,961
Haleakala NP	HALE	National Park	Pacific West 	HI	2011	1	74,656
Haleakala NP	HALE	National Park	Pacific West 	HI	2011	2	74,289
Haleakala NP	HALE	National Park	Pacific West 	HI	2011	3	84,660
Haleakala NP	HALE	National Park	Pacific West 	HI	2011	4	70,373
Haleakala NP	HALE	National Park	Pacific West 	HI	2011	5	78,907
Haleakala NP	HALE	National Park	Pacific West 	HI	2011	6	77,327
Haleakala NP	HALE	National Park	Pacific West 	HI	2011	7	83,291
Haleakala NP	HALE	National Park	Pacific West 	HI	2011	8	81,116
Haleakala NP	HALE	National Park	Pacific West 	HI	2011	9	83,297
Haleakala NP	HALE	National Park	Pacific West 	HI	2011	10	84,262
Haleakala NP	HALE	National Park	Pacific West 	HI	2011	11	80,617
Haleakala NP	HALE	National Park	Pacific West 	HI	2011	12	84,194
