Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2003	4	250
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2003	5	260
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2003	6	525
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2003	7	594
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2003	8	699
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2003	9	450
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2003	10	100
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2003	11	82
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2003	12	97
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2004	1	159
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2004	2	169
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2004	3	260
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2004	4	243
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2004	5	183
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2004	6	500
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2004	7	650
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2004	8	645
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2004	9	650
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2004	10	670
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2004	11	96
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2004	12	105
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2005	1	169
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2005	2	180
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2005	3	270
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2005	4	263
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2005	5	200
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2005	6	470
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2005	7	684
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2005	8	690
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2005	9	723
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2005	10	747
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2005	11	109
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2005	12	159
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2006	1	65
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2006	2	44
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2006	3	123
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2006	4	98
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2006	5	69
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2006	6	565
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2006	7	308
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2006	8	414
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2006	9	452
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2006	10	175
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2006	11	225
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2006	12	60
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2007	1	20
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2007	2	35
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2007	3	45
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2007	4	40
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2007	5	65
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2007	6	67
