Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2005	8	187,571
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2005	9	108,206
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2005	10	19,394
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2005	11	8,775
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2005	12	6,681
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2006	1	5,096
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2006	2	4,806
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2006	3	9,042
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2006	4	15,751
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2006	5	44,758
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2006	6	59,675
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2006	7	199,212
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2006	8	180,863
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2006	9	62,346
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2006	10	32,869
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2006	11	13,374
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2006	12	8,238
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2007	1	5,122
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2007	2	1,599
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2007	3	6,546
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2007	4	9,166
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2007	5	38,953
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2007	6	70,180
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2007	7	168,810
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2007	8	165,506
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2007	9	96,113
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2007	10	28,851
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2007	11	14,155
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2007	12	11,232
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2008	1	8,192
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2008	2	7,125
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2008	3	13,370
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2008	4	17,831
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2008	5	50,656
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2008	6	98,062
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2008	7	113,823
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2008	8	164,610
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2008	9	71,493
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2008	10	29,743
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2008	11	17,556
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2008	12	12,116
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2009	1	6,355
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2009	2	12,549
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2009	3	11,287
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2009	4	22,015
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2009	5	22,884
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2009	6	64,471
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2009	7	147,324
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2009	8	123,054
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2009	9	107,373
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2009	10	28,348
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2009	11	16,263
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2009	12	7,744
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2010	1	6,896
Fire Island NS	FIIS	National Seashore	Northeast 	NY	2010	2	6,237
