Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Congaree NP	CONG	National Park	Southeast 	SC	2005	12	5,319
Congaree NP	CONG	National Park	Southeast 	SC	2006	1	7,511
Congaree NP	CONG	National Park	Southeast 	SC	2006	2	4,133
Congaree NP	CONG	National Park	Southeast 	SC	2006	3	16,025
Congaree NP	CONG	National Park	Southeast 	SC	2006	4	17,130
Congaree NP	CONG	National Park	Southeast 	SC	2006	5	12,478
Congaree NP	CONG	National Park	Southeast 	SC	2006	6	13,449
Congaree NP	CONG	National Park	Southeast 	SC	2006	7	9,713
Congaree NP	CONG	National Park	Southeast 	SC	2006	8	6,590
Congaree NP	CONG	National Park	Southeast 	SC	2006	9	10,002
Congaree NP	CONG	National Park	Southeast 	SC	2006	10	14,352
Congaree NP	CONG	National Park	Southeast 	SC	2006	11	11,804
Congaree NP	CONG	National Park	Southeast 	SC	2006	12	10,858
Congaree NP	CONG	National Park	Southeast 	SC	2007	1	6,538
Congaree NP	CONG	National Park	Southeast 	SC	2007	2	6,522
Congaree NP	CONG	National Park	Southeast 	SC	2007	3	13,128
Congaree NP	CONG	National Park	Southeast 	SC	2007	4	12,783
Congaree NP	CONG	National Park	Southeast 	SC	2007	5	11,094
Congaree NP	CONG	National Park	Southeast 	SC	2007	6	8,026
Congaree NP	CONG	National Park	Southeast 	SC	2007	7	14,914
Congaree NP	CONG	National Park	Southeast 	SC	2007	8	12,167
Congaree NP	CONG	National Park	Southeast 	SC	2007	9	8,735
Congaree NP	CONG	National Park	Southeast 	SC	2007	10	7,403
Congaree NP	CONG	National Park	Southeast 	SC	2007	11	8,235
Congaree NP	CONG	National Park	Southeast 	SC	2007	12	5,979
Congaree NP	CONG	National Park	Southeast 	SC	2008	1	6,444
Congaree NP	CONG	National Park	Southeast 	SC	2008	2	13,877
Congaree NP	CONG	National Park	Southeast 	SC	2008	3	12,122
Congaree NP	CONG	National Park	Southeast 	SC	2008	4	11,080
Congaree NP	CONG	National Park	Southeast 	SC	2008	5	11,671
Congaree NP	CONG	National Park	Southeast 	SC	2008	6	6,699
Congaree NP	CONG	National Park	Southeast 	SC	2008	7	3,749
Congaree NP	CONG	National Park	Southeast 	SC	2008	8	7,282
Congaree NP	CONG	National Park	Southeast 	SC	2008	9	8,941
Congaree NP	CONG	National Park	Southeast 	SC	2008	10	7,295
