Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Badlands NP	BADL	National Park	Midwest 	SD	2003	8	2,36,385
Badlands NP	BADL	National Park	Midwest 	SD	2003	9	1,09,614
Badlands NP	BADL	National Park	Midwest 	SD	2003	10	35,712
Badlands NP	BADL	National Park	Midwest 	SD	2003	11	15,818
Badlands NP	BADL	National Park	Midwest 	SD	2003	12	10,834
Badlands NP	BADL	National Park	Midwest 	SD	2004	1	10,032
Badlands NP	BADL	National Park	Midwest 	SD	2004	2	7,214
Badlands NP	BADL	National Park	Midwest 	SD	2004	3	17,981
Badlands NP	BADL	National Park	Midwest 	SD	2004	4	29,627
Badlands NP	BADL	National Park	Midwest 	SD	2004	5	61,399
Badlands NP	BADL	National Park	Midwest 	SD	2004	6	1,65,208
Badlands NP	BADL	National Park	Midwest 	SD	2004	7	2,27,954
Badlands NP	BADL	National Park	Midwest 	SD	2004	8	2,41,351
Badlands NP	BADL	National Park	Midwest 	SD	2004	9	98,625
Badlands NP	BADL	National Park	Midwest 	SD	2004	10	43,979
Badlands NP	BADL	National Park	Midwest 	SD	2004	11	18,598
Badlands NP	BADL	National Park	Midwest 	SD	2004	12	14,062
Badlands NP	BADL	National Park	Midwest 	SD	2005	1	11,686
Badlands NP	BADL	National Park	Midwest 	SD	2005	2	11,158
Badlands NP	BADL	National Park	Midwest 	SD	2005	3	17,670
Badlands NP	BADL	National Park	Midwest 	SD	2005	4	25,338
Badlands NP	BADL	National Park	Midwest 	SD	2005	5	62,729
Badlands NP	BADL	National Park	Midwest 	SD	2005	6	1,75,943
Badlands NP	BADL	National Park	Midwest 	SD	2005	7	2,30,425
Badlands NP	BADL	National Park	Midwest 	SD	2005	8	2,22,918
Badlands NP	BADL	National Park	Midwest 	SD	2005	9	89,849
Badlands NP	BADL	National Park	Midwest 	SD	2005	10	40,128
Badlands NP	BADL	National Park	Midwest 	SD	2005	11	13,176
Badlands NP	BADL	National Park	Midwest 	SD	2005	12	8,126
Badlands NP	BADL	National Park	Midwest 	SD	2006	1	9,365
