Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2023	1	6,917
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2023	2	7,955
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2023	3	16,317
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2023	4	25,643
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2023	5	42,338
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2023	6	41,764
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2023	7	59,444
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2023	8	51,096
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2023	9	43,433
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2023	10	53,043
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2023	11	18,796
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2023	12	11,064
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2024	1	3,142
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2024	2	7,053
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2024	3	20,336
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2024	4	26,221
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2024	5	40,446
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2024	6	36,588
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2024	7	41,331
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2024	8	35,893
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2024	9	40,788
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2024	10	52,770
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2024	11	34,866
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2024	12	10,132
