Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
El Morro NM	ELMO	National Monument	Intermountain 	NM	1997	7	9,616
El Morro NM	ELMO	National Monument	Intermountain 	NM	1997	8	7,995
El Morro NM	ELMO	National Monument	Intermountain 	NM	1997	9	8,375
El Morro NM	ELMO	National Monument	Intermountain 	NM	1997	10	6,315
El Morro NM	ELMO	National Monument	Intermountain 	NM	1997	11	4,185
El Morro NM	ELMO	National Monument	Intermountain 	NM	1997	12	2,840
El Morro NM	ELMO	National Monument	Intermountain 	NM	1998	1	2,517
El Morro NM	ELMO	National Monument	Intermountain 	NM	1998	2	2,638
El Morro NM	ELMO	National Monument	Intermountain 	NM	1998	3	4,753
El Morro NM	ELMO	National Monument	Intermountain 	NM	1998	4	8,260
El Morro NM	ELMO	National Monument	Intermountain 	NM	1998	5	10,925
El Morro NM	ELMO	National Monument	Intermountain 	NM	1998	6	10,293
El Morro NM	ELMO	National Monument	Intermountain 	NM	1998	7	10,203
El Morro NM	ELMO	National Monument	Intermountain 	NM	1998	8	8,230
El Morro NM	ELMO	National Monument	Intermountain 	NM	1998	9	8,638
El Morro NM	ELMO	National Monument	Intermountain 	NM	1998	10	6,011
El Morro NM	ELMO	National Monument	Intermountain 	NM	1998	11	4,103
El Morro NM	ELMO	National Monument	Intermountain 	NM	1998	12	3,382
El Morro NM	ELMO	National Monument	Intermountain 	NM	1999	1	2,497
El Morro NM	ELMO	National Monument	Intermountain 	NM	1999	2	3,230
El Morro NM	ELMO	National Monument	Intermountain 	NM	1999	3	5,542
El Morro NM	ELMO	National Monument	Intermountain 	NM	1999	4	5,546
El Morro NM	ELMO	National Monument	Intermountain 	NM	1999	5	8,929
El Morro NM	ELMO	National Monument	Intermountain 	NM	1999	6	9,005
El Morro NM	ELMO	National Monument	Intermountain 	NM	1999	7	11,339
El Morro NM	ELMO	National Monument	Intermountain 	NM	1999	8	7,959
El Morro NM	ELMO	National Monument	Intermountain 	NM	1999	9	10,216
El Morro NM	ELMO	National Monument	Intermountain 	NM	1999	10	8,051
El Morro NM	ELMO	National Monument	Intermountain 	NM	1999	11	4,364
El Morro NM	ELMO	National Monument	Intermountain 	NM	1999	12	3,851
El Morro NM	ELMO	National Monument	Intermountain 	NM	2000	1	3,628
El Morro NM	ELMO	National Monument	Intermountain 	NM	2000	2	4,230
El Morro NM	ELMO	National Monument	Intermountain 	NM	2000	3	4,230
El Morro NM	ELMO	National Monument	Intermountain 	NM	2000	4	6,259
El Morro NM	ELMO	National Monument	Intermountain 	NM	2000	5	9,278
El Morro NM	ELMO	National Monument	Intermountain 	NM	2000	6	7,328
El Morro NM	ELMO	National Monument	Intermountain 	NM	2000	7	7,519
El Morro NM	ELMO	National Monument	Intermountain 	NM	2000	8	6,190
El Morro NM	ELMO	National Monument	Intermountain 	NM	2000	9	6,179
El Morro NM	ELMO	National Monument	Intermountain 	NM	2000	10	5,039
El Morro NM	ELMO	National Monument	Intermountain 	NM	2000	11	4,215
El Morro NM	ELMO	National Monument	Intermountain 	NM	2000	12	3,612
El Morro NM	ELMO	National Monument	Intermountain 	NM	2001	1	2,477
El Morro NM	ELMO	National Monument	Intermountain 	NM	2001	2	4,728
El Morro NM	ELMO	National Monument	Intermountain 	NM	2001	3	4,104
El Morro NM	ELMO	National Monument	Intermountain 	NM	2001	4	5,328
El Morro NM	ELMO	National Monument	Intermountain 	NM	2001	5	7,958
El Morro NM	ELMO	National Monument	Intermountain 	NM	2001	6	6,534
El Morro NM	ELMO	National Monument	Intermountain 	NM	2001	7	7,342
El Morro NM	ELMO	National Monument	Intermountain 	NM	2001	8	7,817
El Morro NM	ELMO	National Monument	Intermountain 	NM	2001	9	7,532
El Morro NM	ELMO	National Monument	Intermountain 	NM	2001	10	5,900
El Morro NM	ELMO	National Monument	Intermountain 	NM	2001	11	5,226
El Morro NM	ELMO	National Monument	Intermountain 	NM	2001	12	3,940
El Morro NM	ELMO	National Monument	Intermountain 	NM	2002	1	3,026
El Morro NM	ELMO	National Monument	Intermountain 	NM	2002	2	2,593
El Morro NM	ELMO	National Monument	Intermountain 	NM	2002	3	4,492
El Morro NM	ELMO	National Monument	Intermountain 	NM	2002	4	5,346
El Morro NM	ELMO	National Monument	Intermountain 	NM	2002	5	8,672
El Morro NM	ELMO	National Monument	Intermountain 	NM	2002	6	6,046
El Morro NM	ELMO	National Monument	Intermountain 	NM	2002	7	6,823
El Morro NM	ELMO	National Monument	Intermountain 	NM	2002	8	6,586
El Morro NM	ELMO	National Monument	Intermountain 	NM	2002	9	5,398
