Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1996	12	670
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1997	1	459
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1997	2	393
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1997	3	414
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1997	4	737
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1997	5	3,131
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1997	6	8,464
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1997	7	19,514
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1997	8	21,788
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1997	9	9,549
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1997	10	4,073
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1997	11	699
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1997	12	531
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1998	1	433
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1998	2	565
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1998	3	921
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1998	4	1,347
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1998	5	2,133
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1998	6	10,412
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1998	7	21,981
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1998	8	22,704
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1998	9	8,929
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1998	10	4,360
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1998	11	712
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1998	12	730
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1999	1	475
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1999	2	347
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1999	3	350
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1999	4	846
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1999	5	3,323
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1999	6	9,539
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1999	7	21,008
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1999	8	21,528
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1999	9	11,514
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1999	10	4,255
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1999	11	1,075
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1999	12	484
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2000	1	478
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2000	2	312
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2000	3	518
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2000	4	1,023
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2000	5	2,942
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2000	6	11,359
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2000	7	18,027
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2000	8	39,305
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2000	9	11,661
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2000	10	4,833
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2000	11	1,903
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2000	12	553
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2001	1	1,272
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2001	2	617
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2001	3	630
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2001	4	1,659
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2001	5	3,030
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2001	6	11,770
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2001	7	20,265
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2001	8	26,384
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2001	9	10,079
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2001	10	3,930
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2001	11	1,115
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2001	12	677
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2002	1	561
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2002	2	743
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2002	3	2,085
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2002	4	1,225
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2002	5	4,476
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2002	6	9,349
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2002	7	18,222
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2002	8	18,117
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2002	9	9,581
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2002	10	4,179
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2002	11	616
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2002	12	332
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2003	1	496
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2003	2	664
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2003	3	878
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2003	4	1,071
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2003	5	3,692
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2003	6	8,512
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2003	7	16,559
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2003	8	19,532
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2003	9	7,273
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2003	10	3,556
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2003	11	715
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2003	12	341
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2004	1	691
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2004	2	602
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2004	3	1,332
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2004	4	5,125
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2004	5	1,767
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2004	6	7,229
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2004	7	14,664
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2004	8	16,283
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2004	9	9,365
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2004	10	3,916
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2004	11	1,309
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2004	12	532
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2005	1	444
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2005	2	505
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2005	3	734
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2005	4	1,174
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2005	5	4,280
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2005	6	9,239
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2005	7	15,749
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2005	8	17,077
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2005	9	8,352
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2005	10	3,578
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2005	11	964
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2005	12	746
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2006	1	594
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2006	2	482
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2006	3	995
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2006	4	1,456
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2006	5	2,906
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2006	6	7,384
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2006	7	12,886
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2006	8	13,991
