Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1999	2	1,223
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1999	3	1,633
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1999	4	1,552
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1999	5	2,344
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1999	6	1,611
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1999	7	1,984
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1999	8	1,891
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1999	9	2,009
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1999	10	1,322
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1999	11	1,692
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1999	12	2,125
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2000	1	1,470
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2000	2	1,476
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2000	3	1,919
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2000	4	2,045
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2000	5	2,017
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2000	6	2,134
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2000	7	2,021
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2000	8	1,923
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2000	9	1,769
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2000	10	2,001
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2000	11	1,922
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2000	12	2,704
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2001	1	1,318
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2001	2	1,706
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2001	3	1,744
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2001	4	2,239
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2001	5	2,044
