Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2010	10	10
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2010	11	17
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2010	12	105
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2011	1	70
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2011	2	70
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2011	3	182
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2011	4	15
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2011	5	51
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2011	6	2,832
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2011	7	3,713
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2011	8	3,716
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2011	9	860
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2011	10	2
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2011	11	25
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2011	12	87
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2012	1	249
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2012	2	148
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2012	3	196
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2012	4	50
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2012	5	10
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2012	6	2,447
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2012	7	3,432
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2012	8	3,412
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2012	9	738
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2012	10	10
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2012	11	78
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2012	12	129
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2013	1	230
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2013	2	302
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2013	3	127
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2013	4	5
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2013	5	215
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2013	6	2,175
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2013	7	3,377
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2013	8	3,882
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2013	9	606
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2013	10	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2013	11	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2013	12	93
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2014	1	501
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2014	2	501
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2014	3	928
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2014	4	218
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2014	5	342
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2014	6	2,508
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2014	7	3,195
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2014	8	3,665
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2014	9	720
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2014	10	12
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2014	11	12
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2014	12	67
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2015	1	137
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2015	2	138
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2015	3	272
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2015	4	68
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2015	5	354
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2015	6	2,071
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2015	7	2,968
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2015	8	3,393
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2015	9	1,100
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2015	10	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2015	11	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2015	12	244
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2016	1	306
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2016	2	310
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2016	3	389
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2016	4	172
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2016	5	164
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2016	6	1,349
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2016	7	3,026
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2016	8	3,137
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2016	9	1,027
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2016	10	29
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2016	11	18
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2016	12	120
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2017	1	198
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2017	2	119
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2017	3	280
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2017	4	155
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2017	5	355
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2017	6	2,364
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2017	7	3,145
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2017	8	3,533
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2017	9	1,013
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2017	10	15
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2017	11	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2017	12	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2018	1	15
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2018	2	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2018	3	280
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2018	4	155
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2018	5	226
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2018	6	1,949
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2018	7	2,797
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2018	8	2,980
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2018	9	1,153
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2018	10	36
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2018	11	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2018	12	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2019	1	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2019	2	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2019	3	74
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2019	4	91
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2019	5	454
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2019	6	647
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2019	7	2,852
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2019	8	5,399
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2019	9	966
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2019	10	35
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2019	11	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2019	12	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2020	1	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2020	2	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2020	3	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2020	4	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2020	5	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2020	6	5
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2020	7	1,178
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2020	8	1,195
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2020	9	477
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2020	10	17
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2020	11	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2020	12	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2021	1	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2021	2	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2021	3	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2021	4	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2021	5	202
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2021	6	1,686
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2021	7	2,355
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2021	8	2,196
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2021	9	923
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2021	10	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2021	11	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2021	12	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2022	1	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2022	2	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2022	3	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2022	4	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2022	5	338
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2022	6	2,214
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2022	7	2,615
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2022	8	3,125
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2022	9	1,165
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2022	10	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2022	11	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2022	12	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2023	1	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2023	2	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2023	3	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2023	4	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2023	5	275
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2023	6	2,748
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2023	7	3,287
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2023	8	3,398
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2023	9	1,337
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2023	10	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2023	11	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2023	12	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2024	1	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2024	2	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2024	3	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2024	4	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2024	5	362
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2024	6	3,117
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2024	7	3,733
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2024	8	3,193
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2024	9	1,502
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2024	10	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2024	11	0
Gates of the Arctic NP & PRES	GAAR	National Park	Alaska	AK	2024	12	0
