Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Colorado NM	COLM	National Monument	Intermountain 	CO	1994	4	25,798
Colorado NM	COLM	National Monument	Intermountain 	CO	1994	5	30,463
Colorado NM	COLM	National Monument	Intermountain 	CO	1994	6	37,781
Colorado NM	COLM	National Monument	Intermountain 	CO	1994	7	33,392
Colorado NM	COLM	National Monument	Intermountain 	CO	1994	8	37,419
Colorado NM	COLM	National Monument	Intermountain 	CO	1994	9	28,455
Colorado NM	COLM	National Monument	Intermountain 	CO	1994	10	17,443
Colorado NM	COLM	National Monument	Intermountain 	CO	1994	11	15,738
Colorado NM	COLM	National Monument	Intermountain 	CO	1994	12	3,625
Colorado NM	COLM	National Monument	Intermountain 	CO	1995	1	9,530
Colorado NM	COLM	National Monument	Intermountain 	CO	1995	2	14,220
Colorado NM	COLM	National Monument	Intermountain 	CO	1995	3	18,735
Colorado NM	COLM	National Monument	Intermountain 	CO	1995	4	23,135
Colorado NM	COLM	National Monument	Intermountain 	CO	1995	5	29,715
Colorado NM	COLM	National Monument	Intermountain 	CO	1995	6	31,684
Colorado NM	COLM	National Monument	Intermountain 	CO	1995	7	28,688
Colorado NM	COLM	National Monument	Intermountain 	CO	1995	8	36,663
Colorado NM	COLM	National Monument	Intermountain 	CO	1995	9	19,200
Colorado NM	COLM	National Monument	Intermountain 	CO	1995	10	15,013
Colorado NM	COLM	National Monument	Intermountain 	CO	1995	11	12,863
Colorado NM	COLM	National Monument	Intermountain 	CO	1995	12	9,583
Colorado NM	COLM	National Monument	Intermountain 	CO	1996	1	11,380
Colorado NM	COLM	National Monument	Intermountain 	CO	1996	2	17,505
Colorado NM	COLM	National Monument	Intermountain 	CO	1996	3	26,088
Colorado NM	COLM	National Monument	Intermountain 	CO	1996	4	27,575
Colorado NM	COLM	National Monument	Intermountain 	CO	1996	5	44,713
Colorado NM	COLM	National Monument	Intermountain 	CO	1996	6	39,790
Colorado NM	COLM	National Monument	Intermountain 	CO	1996	7	37,092
Colorado NM	COLM	National Monument	Intermountain 	CO	1996	8	31,837
Colorado NM	COLM	National Monument	Intermountain 	CO	1996	9	32,373
Colorado NM	COLM	National Monument	Intermountain 	CO	1996	10	22,133
Colorado NM	COLM	National Monument	Intermountain 	CO	1996	11	14,598
Colorado NM	COLM	National Monument	Intermountain 	CO	1996	12	13,633
Colorado NM	COLM	National Monument	Intermountain 	CO	1997	1	13,440
Colorado NM	COLM	National Monument	Intermountain 	CO	1997	2	12,385
Colorado NM	COLM	National Monument	Intermountain 	CO	1997	3	29,468
Colorado NM	COLM	National Monument	Intermountain 	CO	1997	4	22,733
Colorado NM	COLM	National Monument	Intermountain 	CO	1997	5	37,998
Colorado NM	COLM	National Monument	Intermountain 	CO	1997	6	37,931
Colorado NM	COLM	National Monument	Intermountain 	CO	1997	7	42,921
Colorado NM	COLM	National Monument	Intermountain 	CO	1997	8	21,398
Colorado NM	COLM	National Monument	Intermountain 	CO	1997	9	21,203
Colorado NM	COLM	National Monument	Intermountain 	CO	1997	10	37,123
Colorado NM	COLM	National Monument	Intermountain 	CO	1997	11	13,965
Colorado NM	COLM	National Monument	Intermountain 	CO	1997	12	16,523
Colorado NM	COLM	National Monument	Intermountain 	CO	1998	1	13,035
Colorado NM	COLM	National Monument	Intermountain 	CO	1998	2	11,570
Colorado NM	COLM	National Monument	Intermountain 	CO	1998	3	19,350
Colorado NM	COLM	National Monument	Intermountain 	CO	1998	4	25,475
Colorado NM	COLM	National Monument	Intermountain 	CO	1998	5	38,018
Colorado NM	COLM	National Monument	Intermountain 	CO	1998	6	33,220
Colorado NM	COLM	National Monument	Intermountain 	CO	1998	7	13,276
Colorado NM	COLM	National Monument	Intermountain 	CO	1998	8	34,187
Colorado NM	COLM	National Monument	Intermountain 	CO	1998	9	32,873
Colorado NM	COLM	National Monument	Intermountain 	CO	1998	10	36,245
Colorado NM	COLM	National Monument	Intermountain 	CO	1998	11	20,413
Colorado NM	COLM	National Monument	Intermountain 	CO	1998	12	14,028
Colorado NM	COLM	National Monument	Intermountain 	CO	1999	1	13,930
Colorado NM	COLM	National Monument	Intermountain 	CO	1999	2	15,945
Colorado NM	COLM	National Monument	Intermountain 	CO	1999	3	20,630
Colorado NM	COLM	National Monument	Intermountain 	CO	1999	4	22,878
Colorado NM	COLM	National Monument	Intermountain 	CO	1999	5	34,380
