Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2006	3	18,086
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2006	4	55,649
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2006	5	76,723
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2006	6	66,146
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2006	7	65,369
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2006	8	62,766
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2006	9	81,145
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2006	10	52,611
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2006	11	15,611
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2006	12	5,496
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2007	1	5,904
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2007	2	7,167
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2007	3	24,592
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2007	4	58,371
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2007	5	81,026
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2007	6	74,525
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2007	7	63,676
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2007	8	69,827
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2007	9	88,350
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2007	10	57,927
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2007	11	17,200
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2007	12	6,342
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2008	1	7,397
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2008	2	10,149
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2008	3	32,754
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2008	4	52,504
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2008	5	85,845
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2008	6	78,268
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2008	7	79,735
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2008	8	86,279
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2008	9	92,384
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2008	10	55,865
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2008	11	18,060
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2008	12	5,571
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2009	1	6,200
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2009	2	7,561
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2009	3	23,052
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2009	4	54,627
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2009	5	92,630
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2009	6	81,430
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2009	7	84,737
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2009	8	72,759
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2009	9	95,922
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2009	10	73,782
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2009	11	17,171
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2009	12	7,337
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2010	1	5,999
Capitol Reef NP	CARE	National Park	Intermountain 	UT	2010	2	6,436
