Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Big Bend NP	BIBE	National Park	Intermountain 	TX	1994	12	13,311
Big Bend NP	BIBE	National Park	Intermountain 	TX	1995	1	23,945
Big Bend NP	BIBE	National Park	Intermountain 	TX	1995	2	31,503
Big Bend NP	BIBE	National Park	Intermountain 	TX	1995	3	64,318
Big Bend NP	BIBE	National Park	Intermountain 	TX	1995	4	37,136
Big Bend NP	BIBE	National Park	Intermountain 	TX	1995	5	25,568
Big Bend NP	BIBE	National Park	Intermountain 	TX	1995	6	19,940
Big Bend NP	BIBE	National Park	Intermountain 	TX	1995	7	17,250
Big Bend NP	BIBE	National Park	Intermountain 	TX	1995	8	13,652
Big Bend NP	BIBE	National Park	Intermountain 	TX	1995	9	14,497
Big Bend NP	BIBE	National Park	Intermountain 	TX	1995	10	24,209
Big Bend NP	BIBE	National Park	Intermountain 	TX	1995	11	18,890
Big Bend NP	BIBE	National Park	Intermountain 	TX	1995	12	4,552
Big Bend NP	BIBE	National Park	Intermountain 	TX	1996	1	12,351
Big Bend NP	BIBE	National Park	Intermountain 	TX	1996	2	21,681
Big Bend NP	BIBE	National Park	Intermountain 	TX	1996	3	39,703
Big Bend NP	BIBE	National Park	Intermountain 	TX	1996	4	38,100
Big Bend NP	BIBE	National Park	Intermountain 	TX	1996	5	28,018
Big Bend NP	BIBE	National Park	Intermountain 	TX	1996	6	24,114
Big Bend NP	BIBE	National Park	Intermountain 	TX	1996	7	17,008
Big Bend NP	BIBE	National Park	Intermountain 	TX	1996	8	15,820
Big Bend NP	BIBE	National Park	Intermountain 	TX	1996	9	15,954
Big Bend NP	BIBE	National Park	Intermountain 	TX	1996	10	22,198
Big Bend NP	BIBE	National Park	Intermountain 	TX	1996	11	26,188
Big Bend NP	BIBE	National Park	Intermountain 	TX	1996	12	18,319
Big Bend NP	BIBE	National Park	Intermountain 	TX	1997	1	23,729
Big Bend NP	BIBE	National Park	Intermountain 	TX	1997	2	27,249
Big Bend NP	BIBE	National Park	Intermountain 	TX	1997	3	49,984
Big Bend NP	BIBE	National Park	Intermountain 	TX	1997	4	39,816
Big Bend NP	BIBE	National Park	Intermountain 	TX	1997	5	29,506
Big Bend NP	BIBE	National Park	Intermountain 	TX	1997	6	20,799
Big Bend NP	BIBE	National Park	Intermountain 	TX	1997	7	16,292
Big Bend NP	BIBE	National Park	Intermountain 	TX	1997	8	9,190
Big Bend NP	BIBE	National Park	Intermountain 	TX	1997	9	13,579
Big Bend NP	BIBE	National Park	Intermountain 	TX	1997	10	24,675
Big Bend NP	BIBE	National Park	Intermountain 	TX	1997	11	24,397
Big Bend NP	BIBE	National Park	Intermountain 	TX	1997	12	26,666
Big Bend NP	BIBE	National Park	Intermountain 	TX	1998	1	27,089
Big Bend NP	BIBE	National Park	Intermountain 	TX	1998	2	29,133
Big Bend NP	BIBE	National Park	Intermountain 	TX	1998	3	52,310
Big Bend NP	BIBE	National Park	Intermountain 	TX	1998	4	45,769
Big Bend NP	BIBE	National Park	Intermountain 	TX	1998	5	27,858
Big Bend NP	BIBE	National Park	Intermountain 	TX	1998	6	22,319
Big Bend NP	BIBE	National Park	Intermountain 	TX	1998	7	11,138
Big Bend NP	BIBE	National Park	Intermountain 	TX	1998	8	13,217
Big Bend NP	BIBE	National Park	Intermountain 	TX	1998	9	17,701
Big Bend NP	BIBE	National Park	Intermountain 	TX	1998	10	30,007
Big Bend NP	BIBE	National Park	Intermountain 	TX	1998	11	27,028
Big Bend NP	BIBE	National Park	Intermountain 	TX	1998	12	34,873
Big Bend NP	BIBE	National Park	Intermountain 	TX	1999	1	22,645
Big Bend NP	BIBE	National Park	Intermountain 	TX	1999	2	28,894
Big Bend NP	BIBE	National Park	Intermountain 	TX	1999	3	57,050
Big Bend NP	BIBE	National Park	Intermountain 	TX	1999	4	41,122
Big Bend NP	BIBE	National Park	Intermountain 	TX	1999	5	30,280
