Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Denali NP & PRES	DENA	National Park	Alaska	AK	1997	7	113,436
Denali NP & PRES	DENA	National Park	Alaska	AK	1997	8	94,585
Denali NP & PRES	DENA	National Park	Alaska	AK	1997	9	34,824
Denali NP & PRES	DENA	National Park	Alaska	AK	1997	10	177
Denali NP & PRES	DENA	National Park	Alaska	AK	1997	11	84
Denali NP & PRES	DENA	National Park	Alaska	AK	1997	12	45
Denali NP & PRES	DENA	National Park	Alaska	AK	1998	1	36
Denali NP & PRES	DENA	National Park	Alaska	AK	1998	2	75
Denali NP & PRES	DENA	National Park	Alaska	AK	1998	3	261
Denali NP & PRES	DENA	National Park	Alaska	AK	1998	4	626
Denali NP & PRES	DENA	National Park	Alaska	AK	1998	5	26,131
Denali NP & PRES	DENA	National Park	Alaska	AK	1998	6	92,670
Denali NP & PRES	DENA	National Park	Alaska	AK	1998	7	115,478
Denali NP & PRES	DENA	National Park	Alaska	AK	1998	8	100,141
Denali NP & PRES	DENA	National Park	Alaska	AK	1998	9	36,692
Denali NP & PRES	DENA	National Park	Alaska	AK	1998	10	274
Denali NP & PRES	DENA	National Park	Alaska	AK	1998	11	90
Denali NP & PRES	DENA	National Park	Alaska	AK	1998	12	45
Denali NP & PRES	DENA	National Park	Alaska	AK	1999	1	29
Denali NP & PRES	DENA	National Park	Alaska	AK	1999	2	79
Denali NP & PRES	DENA	National Park	Alaska	AK	1999	3	207
Denali NP & PRES	DENA	National Park	Alaska	AK	1999	4	458
Denali NP & PRES	DENA	National Park	Alaska	AK	1999	5	23,686
Denali NP & PRES	DENA	National Park	Alaska	AK	1999	6	95,652
Denali NP & PRES	DENA	National Park	Alaska	AK	1999	7	120,134
Denali NP & PRES	DENA	National Park	Alaska	AK	1999	8	102,573
Denali NP & PRES	DENA	National Park	Alaska	AK	1999	9	43,848
Denali NP & PRES	DENA	National Park	Alaska	AK	1999	10	141
Denali NP & PRES	DENA	National Park	Alaska	AK	1999	11	48
Denali NP & PRES	DENA	National Park	Alaska	AK	1999	12	12
Denali NP & PRES	DENA	National Park	Alaska	AK	2000	1	22
Denali NP & PRES	DENA	National Park	Alaska	AK	2000	2	115
Denali NP & PRES	DENA	National Park	Alaska	AK	2000	3	216
Denali NP & PRES	DENA	National Park	Alaska	AK	2000	4	500
Denali NP & PRES	DENA	National Park	Alaska	AK	2000	5	23,810
Denali NP & PRES	DENA	National Park	Alaska	AK	2000	6	92,862
Denali NP & PRES	DENA	National Park	Alaska	AK	2000	7	111,929
Denali NP & PRES	DENA	National Park	Alaska	AK	2000	8	97,581
Denali NP & PRES	DENA	National Park	Alaska	AK	2000	9	36,820
Denali NP & PRES	DENA	National Park	Alaska	AK	2000	10	77
Denali NP & PRES	DENA	National Park	Alaska	AK	2000	11	6
Denali NP & PRES	DENA	National Park	Alaska	AK	2000	12	45
Denali NP & PRES	DENA	National Park	Alaska	AK	2001	1	42
Denali NP & PRES	DENA	National Park	Alaska	AK	2001	2	252
Denali NP & PRES	DENA	National Park	Alaska	AK	2001	3	464
Denali NP & PRES	DENA	National Park	Alaska	AK	2001	4	861
Denali NP & PRES	DENA	National Park	Alaska	AK	2001	5	25,020
Denali NP & PRES	DENA	National Park	Alaska	AK	2001	6	89,229
Denali NP & PRES	DENA	National Park	Alaska	AK	2001	7	109,881
Denali NP & PRES	DENA	National Park	Alaska	AK	2001	8	99,767
Denali NP & PRES	DENA	National Park	Alaska	AK	2001	9	34,520
Denali NP & PRES	DENA	National Park	Alaska	AK	2001	10	72
Denali NP & PRES	DENA	National Park	Alaska	AK	2001	11	66
Denali NP & PRES	DENA	National Park	Alaska	AK	2001	12	17
Denali NP & PRES	DENA	National Park	Alaska	AK	2002	1	101
Denali NP & PRES	DENA	National Park	Alaska	AK	2002	2	90
Denali NP & PRES	DENA	National Park	Alaska	AK	2002	3	1,858
Denali NP & PRES	DENA	National Park	Alaska	AK	2002	4	2,437
Denali NP & PRES	DENA	National Park	Alaska	AK	2002	5	25,525
Denali NP & PRES	DENA	National Park	Alaska	AK	2002	6	84,916
Denali NP & PRES	DENA	National Park	Alaska	AK	2002	7	105,422
Denali NP & PRES	DENA	National Park	Alaska	AK	2002	8	60,231
Denali NP & PRES	DENA	National Park	Alaska	AK	2002	9	30,383
Denali NP & PRES	DENA	National Park	Alaska	AK	2002	10	254
Denali NP & PRES	DENA	National Park	Alaska	AK	2002	11	91
Denali NP & PRES	DENA	National Park	Alaska	AK	2002	12	27
Denali NP & PRES	DENA	National Park	Alaska	AK	2003	1	975
Denali NP & PRES	DENA	National Park	Alaska	AK	2003	2	886
Denali NP & PRES	DENA	National Park	Alaska	AK	2003	3	753
Denali NP & PRES	DENA	National Park	Alaska	AK	2003	4	2,985
Denali NP & PRES	DENA	National Park	Alaska	AK	2003	5	27,260
Denali NP & PRES	DENA	National Park	Alaska	AK	2003	6	88,471
Denali NP & PRES	DENA	National Park	Alaska	AK	2003	7	104,686
Denali NP & PRES	DENA	National Park	Alaska	AK	2003	8	97,821
Denali NP & PRES	DENA	National Park	Alaska	AK	2003	9	34,639
Denali NP & PRES	DENA	National Park	Alaska	AK	2003	10	889
Denali NP & PRES	DENA	National Park	Alaska	AK	2003	11	374
Denali NP & PRES	DENA	National Park	Alaska	AK	2003	12	450
Denali NP & PRES	DENA	National Park	Alaska	AK	2004	1	313
Denali NP & PRES	DENA	National Park	Alaska	AK	2004	2	392
Denali NP & PRES	DENA	National Park	Alaska	AK	2004	3	1,441
Denali NP & PRES	DENA	National Park	Alaska	AK	2004	4	3,087
Denali NP & PRES	DENA	National Park	Alaska	AK	2004	5	30,132
Denali NP & PRES	DENA	National Park	Alaska	AK	2004	6	100,127
Denali NP & PRES	DENA	National Park	Alaska	AK	2004	7	116,601
Denali NP & PRES	DENA	National Park	Alaska	AK	2004	8	108,097
Denali NP & PRES	DENA	National Park	Alaska	AK	2004	9	39,969
Denali NP & PRES	DENA	National Park	Alaska	AK	2004	10	2,525
Denali NP & PRES	DENA	National Park	Alaska	AK	2004	11	1,059
Denali NP & PRES	DENA	National Park	Alaska	AK	2004	12	493
Denali NP & PRES	DENA	National Park	Alaska	AK	2005	1	403
Denali NP & PRES	DENA	National Park	Alaska	AK	2005	2	751
Denali NP & PRES	DENA	National Park	Alaska	AK	2005	3	2,118
Denali NP & PRES	DENA	National Park	Alaska	AK	2005	4	1,451
Denali NP & PRES	DENA	National Park	Alaska	AK	2005	5	27,022
Denali NP & PRES	DENA	National Park	Alaska	AK	2005	6	99,756
Denali NP & PRES	DENA	National Park	Alaska	AK	2005	7	114,308
Denali NP & PRES	DENA	National Park	Alaska	AK	2005	8	108,451
Denali NP & PRES	DENA	National Park	Alaska	AK	2005	9	38,121
Denali NP & PRES	DENA	National Park	Alaska	AK	2005	10	5,716
Denali NP & PRES	DENA	National Park	Alaska	AK	2005	11	2,922
Denali NP & PRES	DENA	National Park	Alaska	AK	2005	12	2,501
Denali NP & PRES	DENA	National Park	Alaska	AK	2006	1	442
Denali NP & PRES	DENA	National Park	Alaska	AK	2006	2	272
Denali NP & PRES	DENA	National Park	Alaska	AK	2006	3	891
Denali NP & PRES	DENA	National Park	Alaska	AK	2006	4	7,764
Denali NP & PRES	DENA	National Park	Alaska	AK	2006	5	28,829
Denali NP & PRES	DENA	National Park	Alaska	AK	2006	6	111,060
Denali NP & PRES	DENA	National Park	Alaska	AK	2006	7	123,246
Denali NP & PRES	DENA	National Park	Alaska	AK	2006	8	98,605
